Latitude,Longitude,label
-23.2127699,-64.0972527,non_school
-7.367709,-35.90725,school
-3.1306148,-60.026447,school
-17.080795,-40.93617,school
-20.438683,-46.730713,school
-26.780952,-53.054348,school
-29.68527,-51.23663,school
-19.9037715,-43.9721038,non_school
-5.900074,-36.147877,school
-10.671038,-48.369614,school
-5.9856887,-52.45122,school
-25.08299,-50.20008,school
-21.552353,-47.691357,school
-7.0692077,-40.379467,school
-8.008539,-37.9963,school
-24.8085658,-49.9873984,non_school
-27.39836,-52.30349,school
-16.2515927,-47.9511009,non_school
-9.808592,-36.83099,school
-22.89832,-43.23385,school
-20.775751,-42.202385,school
-4.3290706,-40.70576,school
-28.11758,-49.72023,school
-19.9136616,-43.941347,non_school
-19.7452427,-44.0913,non_school
-14.9882141,-39.9233996,non_school
-22.9224797,-43.2430369,non_school
-25.442318,-49.275963,school
-20.686926,-41.580257,school
-15.539756,-39.232616,school
-25.883888,-50.40561,school
-23.70622,-46.510414,school
-12.21671,-38.94971,school
-19.8124111,-43.1928752,non_school
-13.31811,-39.40657,school
-22.8594066,-43.2311993,non_school
-20.537918,-47.358597,school
-11.998136,-39.753624,school
-22.744967,-47.65376,school
-9.1134737,-37.1199619,non_school
-23.9831948,-48.8803577,non_school
-21.252728,-52.031197,school
-1.4365737,-48.472626,school
-18.9169506,-48.268414,non_school
-22.1466634,-44.0911027,non_school
-12.2005129,-38.974262,non_school
-3.1329556,-59.9872117,non_school
-29.413061,-53.024918,school
-23.701208,-46.855247,school
-18.9847388,-57.7930196,non_school
-22.8787605,-46.9650464,non_school
-4.002626,-40.186558,school
-23.5284,-46.6009,school
-5.1244216,-43.870663,school
-10.534939,-68.57241,school
-21.845358,-46.907166,school
-6.5439773,-38.27791,school
-25.545069,-49.339466,school
-20.457489,-54.684464,school
0.0810107,-51.0640189,non_school
-8.005216,-34.869873,school
-2.0086494,-54.069148,non_school
-29.67544,-52.79703,school
-19.0392675,-65.2483911,non_school
-25.137394,-49.475883,school
-5.721271,-38.156673,school
-13.796833,-39.465736,school
-6.36041,-49.25674,school
-26.438185,-49.22817,school
-13.601393,-43.097164,school
-31.38484,-52.58444,school
-0.0094691,-51.0887938,non_school
-27.215399,-50.979122,school
-5.587436,-39.373165,school
-6.100625,-44.81093,school
-18.862974,-41.95338,school
-23.665499,-46.78865,school
-20.8147533,-44.0552639,non_school
-5.750023,-35.302177,school
-22.9103519,-43.2414193,non_school
-25.645285,-49.317883,school
-3.1160808,-60.0194371,non_school
-16.095978,-47.98791,school
-19.9834175,-43.8495959,non_school
-27.66233,-54.44152,school
-23.517529,-46.404217,school
-11.22685,-43.98798,school
-15.7037,-44.02867,school
-5.065408,-36.782745,school
-4.9534774,-47.467228,school
-23.645412,-46.525116,school
-22.9654392,-43.2188959,non_school
-9.475217,-36.28788,school
-15.8690443,-47.9017371,non_school
-1.8844563,-48.76553,school
-11.3468275,-41.646465,school
-23.297594,-50.081165,school
-15.8355465,-48.082754,non_school
-15.8115875,-48.0647818,non_school
-21.1987217,-47.8083029,non_school
-10.135364,-36.923,school
-23.486542,-46.42914,school
-21.461575,-47.57343,school
-8.893565,-35.1503933,non_school
-28.86063,-51.55211,school
-27.69115,-53.18253,school
-23.313343,-51.22165,school
-23.5,-46.738,school
-8.024487,-34.88636,school
-15.296551,-39.071033,school
-3.0498827,-59.9925026,non_school
-23.897278,-46.988895,school
-14.8284773,-64.894308,non_school
-25.1235924,-64.1231619,non_school
-1.9885389,-47.943382,school
-5.826708,-46.220345,school
-8.073113,-39.1206197,non_school
-3.1430054,-44.326515,school
-1.8843229,-55.169548,school
-4.8384376,-37.7831879,non_school
-22.830761,-43.372173,school
-9.029479,-36.56601,school
-14.77434,-57.28524,school
-25.1081999,-51.8082486,non_school
-7.9212428,-34.8952338,non_school
-21.2420217,-44.9958267,non_school
-3.0921652,-43.44597,school
-29.938042,-51.055374,school
-10.609755,-45.02495,school
-17.297293,-49.029415,school
-9.411145,-36.080486,school
-23.5922,-46.7834,school
-5.8257077,-35.2003234,non_school
-2.991915,-43.24094,school
-9.134352,-35.74996,school
-7.07713,-36.05549,school
-3.1876557,-52.21015,school
-23.230928,-45.9157285,non_school
-16.0258477,-48.0662519,non_school
-13.128497,-60.535843,school
-28.66458,-55.9917,school
-8.736048,-48.7518,school
-28.418455,-54.976288,school
-1.0623814,-46.78115,school
-29.9549,-51.7175,school
-19.8258936,-43.1095392,non_school
-8.121927,-35.281998,school
-14.510814,-39.610516,school
-3.8266697,-44.61028,school
-6.1132836,-38.275288,school
-25.545572,-49.29027,school
-21.8257788,-62.9171337,non_school
-13.9532,-46.1986602,non_school
-16.44396,-39.07214,school
-16.960316,-48.940376,school
-21.193432,-47.86051,school
-21.609205,-41.311512,school
-22.9672709,-43.1813643,non_school
-21.316458,-41.03183,school
-22.926445,-46.27794,school
-23.424185,-51.86735,school
-22.724623,-44.132454,school
-9.9646817,-39.1633473,non_school
-10.229436,-37.198284,school
-5.8951316,-35.765747,school
-22.89523,-49.639374,school
-24.9728817,-47.9466805,non_school
-12.2631654,-38.9529062,non_school
-1.3221211,-45.467793,school
-7.8294725,-39.086799,non_school
-10.31569,-40.26143,school
-7.1753616,-35.39082,school
-19.854988,-43.932877,school
-25.767027,-53.53925,school
-8.071929,-34.900646,school
-22.224173,-54.834236,school
-7.9323065,-34.8570855,non_school
-22.8379839,-51.9722651,non_school
-3.1144784,-60.0157918,non_school
-17.9983864,-39.8676064,non_school
-8.132051,-35.75772,school
-14.9514634,-40.8999471,non_school
-10.813028,-42.72493,school
-13.014746,-38.48785,school
-7.0687137,-38.806908,school
2.7709377,-60.542435,school
-3.0045996,-59.97737,school
-23.122076,-46.586716,school
-13.45335,-42.24203,school
-22.277018,-51.49427,school
-5.469445,-36.65305,school
-20.421623,-41.966515,school
-11.66317,-39.00528,school
-19.0693,-40.969036,school
-12.95,-38.64111,school
-17.816099,-63.1876097,non_school
-4.1763,-40.8616296,non_school
-7.5348253,-39.117218,school
-16.302984,-44.560276,school
-20.217999,-40.265614,school
-7.614591,-72.905266,school
-3.858195,-40.21374,school
-23.523624,-46.809284,school
-11.621992,-46.823917,school
-20.437487,-40.359505,school
-22.8602794,-46.0309721,non_school
-11.31071,-42.11789,school
-20.147545,-50.831947,school
-27.267012,-48.766823,school
-20.61966,-41.68376,school
-20.797625,-49.36198,school
-22.488754,-44.116486,school
-24.183022,-47.746403,school
-22.9158189,-43.2217271,non_school
-5.0882055,-42.8177818,non_school
-6.8217177,-44.767864,school
-6.973608,-42.674694,school
-10.9325922,-37.0795017,non_school
-11.474778,-37.930916,school
-22.8996331,-47.0431754,non_school
-20.218174,-40.25668,school
-4.8675165,-66.89189,school
-1.0533183,-47.328316,school
-21.890596,-41.29736,school
-19.9125764,-43.920568,non_school
-17.0864166,-40.9368425,non_school
-21.195,-43.64375,school
-11.080427,-40.223244,school
-16.489094,-48.64494,school
-3.1288633,-58.43243,school
-5.138421,-49.334793,school
-14.725044,-41.261513,school
-23.231836,-46.77392,school
-17.7921347,-63.1806392,non_school
-16.665728,-41.017406,school
-22.79213,-43.43617,school
0.0123585,-51.0847378,non_school
-13.362196,-39.072937,school
-11.747807,-44.910786,school
-8.0282051,-34.8930015,non_school
-23.487099,-46.805233,school
-28.284145,-52.77367,school
-22.8240615,-47.0346219,non_school
-16.76759,-49.231358,school
-6.5172935,-38.709557,school
-22.9311664,-43.1768558,non_school
-17.734762,-42.61955,school
-21.856758,-47.482716,school
-15.996799,-41.28052,school
-8.560395,-39.03918,school
-15.9296326,-44.0061355,non_school
-9.505022,-37.04232,school
-20.707067,-44.682266,school
-22.78401,-43.550434,school
-23.245733,-47.31334,school
-22.023325,-44.31847,school
-18.508005,-40.01574,school
-17.0363843,-64.8702357,non_school
-5.7998457,-35.18326,school
-0.805596,-47.2533,school
-16.778158,-49.333103,school
-6.2038894,-49.090176,school
-8.1698738,-34.9195081,non_school
-4.657845,-39.407352,school
-1.1859585,-46.479496,school
-22.0170511,-47.8905935,non_school
-12.1191517,-43.889185,non_school
-15.9074575,-52.2449769,non_school
-23.62733,-46.80697,school
-13.274762,-50.168064,school
-22.0371264,-58.0114696,non_school
-20.777988,-40.743965,school
-5.8852777,-45.37467,school
-11.8730687,-38.7632383,non_school
-19.936469,-44.0411746,non_school
-12.334984,-38.955727,school
-11.275901,-56.471992,school
-21.7974365,-49.928417,non_school
-5.034327,-42.869072,school
-11.934471,-62.002834,school
-23.521803,-46.922302,school
-2.2805207,-50.28775,school
-23.0627546,-54.1992489,non_school
-10.286093,-37.924664,school
-5.2131715,-37.36295,school
-24.8061337,-49.9879523,non_school
-13.546192,-58.81301,school
-3.0545591,-60.0119485,non_school
-31.330017,-54.0886,school
-21.585018,-45.07343,school
-22.9536439,-43.1862024,non_school
-20.412775,-49.25586,school
-22.9263796,-47.0835484,non_school
-1.9776205,-48.954838,school
-1.3200647,-47.96857,school
-8.41869,-70.33607,school
-3.528888,-45.49972,school
-21.1762747,-47.8061494,non_school
-23.4925,-46.6722,school
-12.0894658,-45.7974418,non_school
-22.918852,-43.416443,school
-12.882591,-38.7555038,non_school
-23.596544,-48.03427,school
-15.0704767,-48.9051954,non_school
-22.914188,-46.554195,school
-21.2403792,-44.9983892,non_school
-22.608246,-48.813747,school
-3.1284747,-60.0061087,non_school
-11.380334,-37.666958,school
-22.9017132,-43.1791212,non_school
-7.5150476,-35.610374,school
-1.457046,-46.7348,school
-23.757217,-46.576984,school
-20.220634,-42.36753,school
-15.8170325,-47.9122711,non_school
-22.8516218,-47.1625243,non_school
-21.405745,-45.831993,school
-12.1425576,-44.9943811,non_school
-23.455942,-47.491505,school
-6.154805,-45.48069,school
-28.31545,-52.79517,school
-19.992887,-44.423405,school
-9.180499,-36.954918,school
-7.030259,-38.675423,school
-25.293545,-54.10068,school
-22.385838,-44.965527,school
-20.42891,-48.0129,school
-26.24068,-51.081814,school
-13.22884,-39.504707,school
-12.892748,-38.45623,school
-7.023558,-55.431705,school
-7.2550516,-72.540665,school
-7.1182949,-34.8403394,non_school
-21.356249,-43.849617,school
-7.697233,-37.084274,school
-19.926425,-43.9251236,non_school
-23.199495,-45.44232,school
-5.540028,-47.48579,school
-3.1285472,-60.0046554,non_school
-22.9009659,-43.1007932,non_school
-20.276949,-54.710392,school
-12.433558,-64.22408,school
-8.0179467,-34.8656842,non_school
-25.562683,-48.563652,school
-10.385646,-39.486443,school
-22.9160907,-42.8201562,non_school
-3.1708324,-48.700333,school
-20.1726,-44.906334,school
-3.7083554,-38.564606,school
-23.013435,-52.6073,school
-13.58083,-47.47271,school
-18.1804678,-63.8767728,non_school
-24.299002,-53.319107,school
-11.461306,-43.900383,school
-3.1160964,-60.0224679,non_school
-22.7971252,-43.8852483,non_school
-7.9475755,-34.8262522,non_school
-24.2185659,-64.8607692,non_school
-20.937086,-41.8677899,non_school
-6.735698,-35.44521,school
-10.953921,-68.9278,school
-2.342575,-44.496803,school
-7.369378,-35.23754,school
-2.5191274,-60.780594,school
-19.8983062,-40.7595259,non_school
-4.158913,-40.757725,school
-23.41249,-46.88985,school
-10.211798,-37.41366,school
-16.65263,-49.259842,school
-23.19636,-49.378757,school
-6.532286,-38.41695,school
-22.810116,-43.19408,school
-22.060707,-46.98743,school
-22.831522,-49.8186,school
-22.416723,-50.59186,school
-23.58016,-46.524376,school
-16.826681,-40.050053,school
-7.072736,-41.480186,school
-11.809523,-39.382957,school
-19.8031725,-43.9983266,non_school
-23.9949249,-51.8190355,non_school
-23.661518,-46.458088,school
-21.7996,-46.525078,school
-29.47541,-51.97662,school
-17.382181,-40.22501,school
-8.895586,-35.1498532,non_school
-3.6368206,-45.182377,school
-25.537884,-48.534996,school
-23.490532,-46.457092,school
-21.8954942,-47.8906555,non_school
-17.834642,-41.51106,school
-16.34279,-53.76696,school
-22.91679,-47.10955,school
-28.98284,-52.36144,school
-9.193076,-50.61004,school
-3.5537064,-43.28746,school
-24.9433081,-59.0276499,non_school
-1.1849874,-47.192287,school
-6.4906383,-43.69194,school
-11.019801,-48.565613,school
-22.684261,-47.770424,school
-5.383714,-44.25543,school
-22.9698616,-43.1852508,non_school
-21.8685258,-51.849444,non_school
-26.256376,-52.66723,school
-11.796147,-39.270435,school
-4.2628975,-56.001587,school
-23.494411,-46.44001,school
0.0467535,-51.0545875,non_school
-8.42068,-39.814293,school
-19.586159,-40.195152,school
-13.327969,-39.97648,school
-23.723156,-46.62444,school
-13.856043,-40.05593,school
-6.5725846,-40.121582,school
-21.192528,-43.966114,school
-1.3485717,-48.439377,school
-3.613721,-45.3404,school
-24.575409,-53.800545,school
-21.9915095,-47.8969614,non_school
-14.150259,-39.09311,school
-18.611088,-40.466835,school
-3.9029508,-42.24233,school
-20.13456,-40.286793,school
-23.663546,-46.599697,school
-10.6473,-36.988327,school
-22.9012451,-42.818268,non_school
-22.81496,-43.63329,school
-21.146183,-47.816166,school
-15.766214,-48.241932,school
-8.0446781,-34.8954992,non_school
-3.2434504,-46.22321,school
-6.9053526,-36.004826,school
-9.848333,-36.54139,school
-22.9572718,-43.1991,non_school
-13.013181,-38.487514,school
-19.672375,-48.309006,school
-21.2002725,-41.9031888,non_school
-22.824629,-43.419632,school
-3.483584,-45.258293,school
-8.04176,-40.619156,school
-9.9460894,-54.9082211,non_school
-19.7915255,-43.931735,non_school
-3.773696,-38.592453,school
-25.709736,-50.73115,school
-22.763853,-47.365047,school
-18.9702684,-57.7987978,non_school
-4.1178124,-40.8546215,non_school
-33.51958,-53.380054,school
-17.793224,-50.926014,school
-4.0488925,-43.06001,school
-5.833282,-35.240303,school
-7.865385,-35.5884,school
-26.348505,-53.275997,school
-22.546175,-47.885036,school
-20.9165988,-46.9929488,non_school
-19.159311,-43.975044,school
-23.097431,-46.71582,school
-10.054125,-36.876144,school
-23.475376,-46.532124,school
-22.98463,-43.1954852,non_school
-14.893111,-40.8448546,non_school
-20.51829,-54.61464,school
-2.582282,-44.193684,school
-8.609369,-35.877937,school
-30.803135,-53.903942,school
-10.891242,-61.90062,school
-21.138666,-47.9908798,non_school
-3.257548,-41.24263,school
-9.377568,-35.49275,school
-9.095371,-39.015045,school
-12.671988,-39.104454,school
-16.021635,-48.073243,non_school
-17.8009545,-63.1848234,non_school
-1.4589177,-48.164837,school
-22.72235,-43.404057,school
-20.172482,-42.27036,school
-2.1965177,-44.82949,school
-23.553997,-47.46018,school
-23.533005,-47.430984,school
-1.5359176,-45.412838,school
-12.247049,-38.748146,school
-4.3373265,-59.23288,school
-3.1010718,-59.98391,school
-6.3675284,-49.867123,school
-20.213633,-41.128048,school
-12.151968,-39.244682,school
-16.1463939,-47.9432466,non_school
3.2895033,-61.09017,school
-22.432693,-46.810017,school
-6.863062,-35.4918,school
-0.9392459,-47.769833,school
-23.71463,-46.61632,school
-18.9178733,-48.2514703,non_school
-23.689333,-46.76466,school
-4.900825,-47.40629,school
-0.7465364,-51.703762,school
-29.37276,-51.144924,school
-6.4993796,-39.312496,school
-7.450217,-35.24681,school
-22.24601,-54.795338,school
-8.531616,-72.80428,school
-23.830978,-45.3733,school
-13.8978996,-38.943902,non_school
-21.0197771,-47.7685966,non_school
-17.815161,-63.1997268,non_school
-5.1481876,-38.0974388,non_school
-12.90111,-41.77972,school
-22.604605,-47.421505,school
-6.192508,-39.340984,school
-24.9716433,-54.9210469,non_school
-10.732813,-48.41092,school
-19.8458479,-43.9781973,non_school
-2.5386002,-44.26877,school
-23.269331,-47.28037,school
-20.384727,-40.755184,school
-15.493209,-47.10739,school
-19.9873327,-43.9413603,non_school
-22.1824617,-42.8521802,non_school
-27.56986,-51.671444,school
-24.912148,-53.412006,school
-19.820974,-43.938953,school
-23.1876727,-45.8750015,non_school
-17.8278014,-63.2030129,non_school
-7.973517,-38.285744,school
-29.0369,-55.30741,school
-15.65896,-56.09743,school
-29.67474,-52.795654,school
-6.8449717,-35.484695,school
-20.8658898,-40.9375143,non_school
-6.49806,-68.40274,school
-27.0711,-52.614864,school
-16.68537,-49.219753,school
-26.1262,-48.92632,school
-16.166668,-41.183334,school
-24.008762,-46.417126,school
-12.717802,-41.826454,school
-21.198032,-42.61376,school
-22.93535,-42.95139,school
-3.4667332,-52.901756,school
-12.659538,-40.60505,school
-17.8003501,-63.1352883,non_school
-1.3578087,-48.347492,school
-28.546505,-54.560867,school
-22.885777,-43.57554,school
-5.9506594,-35.9296584,non_school
-23.463217,-52.055454,school
-19.8001195,-40.8560251,non_school
-18.1372119,-48.0870061,non_school
-0.7163417,-47.33334,school
-21.1461483,-47.9842089,non_school
-23.010191,-47.072796,school
-5.0876915,-42.8163695,non_school
-21.165503,-47.81294,school
-9.926844,-48.26618,school
-20.2637239,-42.0357407,non_school
-12.842716,-38.33441,school
-19.963844,-43.40948,school
-13.246165,-39.44716,school
-23.057438,-45.60298,school
-12.75152,-38.50156,school
-21.459492,-47.02047,school
-14.33927,-40.91212,school
-5.1155906,-42.787697,school
-25.298275,-48.323376,school
-19.805037,-44.630165,school
-22.205853,-47.389305,school
-24.255209,-46.991093,school
-10.974495,-37.0389973,non_school
-15.76359,-58.30978,school
-7.5173016,-36.8155,school
-21.285873,-50.305267,school
-5.046292,-48.601982,school
-19.9287042,-43.9942445,non_school
-22.9004366,-43.2261539,non_school
-18.802944,-40.165035,school
-10.622559,-40.133656,school
-9.768389,-36.66155,school
-10.962019,-38.79153,school
0.0346481,-51.0648019,non_school
-15.430656,-41.24103,school
-13.463738,-39.090244,school
-11.254485,-39.375202,school
-25.313265,-49.311844,school
-22.9978002,-58.2521493,non_school
-19.1884101,-40.0954299,non_school
-11.691843,-61.170364,school
-0.9915649,-46.891777,school
-2.8635836,-49.66477,school
-11.840264,-38.995796,school
-15.8181733,-48.1044209,non_school
-5.101624,-42.73548,school
-1.5470325,-50.535484,school
-23.0840763,-47.7883143,non_school
-11.22739,-41.87483,school
-21.9827894,-44.9235485,non_school
-26.487522,-53.671787,school
-5.846035,-43.026154,school
-23.9898446,-46.2901225,non_school
-4.694942,-38.698753,school
-28.5131,-50.92832,school
-2.2918856,-46.07609,school
-12.1385985,-45.0133549,non_school
-7.9784826,-34.8396092,non_school
-2.1349466,-44.605526,school
2.8538716,-60.71522,school
-20.72324,-41.084164,school
-20.253912,-56.067936,school
-15.632096,-56.076324,school
-23.5252,-46.471375,school
-22.8189549,-47.0693032,non_school
-23.374298,-48.180992,school
-19.95306,-44.047913,school
-22.74869,-50.38357,school
-12.8717202,-39.8566954,non_school
-21.93899,-50.50126,school
-1.4069792,-51.642334,school
-22.483057,-47.475525,school
-7.6743503,-38.160767,school
-21.519232,-43.018612,school
-23.040144,-47.012146,school
-15.732081,-43.02718,school
-3.0196555,-41.1350532,non_school
-14.017871,-40.026314,school
-8.0815822,-36.8488044,non_school
-15.8013669,-48.1347294,non_school
-5.7027316,-40.7445,school
-18.9684372,-57.7988763,non_school
-23.737894,-50.7449,school
-9.175987,-38.24575,school
-6.0927644,-37.91823,school
-17.1175479,-63.232881,non_school
-8.737556,-36.859776,school
-23.085266,-47.97378,school
-10.90808,-42.514454,school
2.1610665,-61.0635978,non_school
-7.551354,-63.071987,school
-7.691645,-36.157276,school
-25.19536,-53.94418,school
-12.3827305,-38.383068,school
-16.0082111,-48.0730896,non_school
-16.0167522,-48.0655746,non_school
-16.027676,-48.022377,school
-27.405903,-49.59993,school
-6.786532,-39.29261,school
-19.0484525,-65.2634765,non_school
-11.661013,-39.010086,school
-22.8978394,-47.0689564,non_school
-25.382246,-52.75978,school
-14.069579,-39.641537,school
-4.307794,-45.238544,school
-9.367485,-43.52095,school
-2.191625,-45.761456,school
-11.83315,-55.51525,school
-23.811064,-46.714638,school
-19.85915,-43.9043,school
-5.30227,-38.923744,school
-25.681398,-49.53098,school
-23.530077,-46.421253,school
-7.2530575,-39.153027,school
-23.880177,-47.995655,school
-21.265083,-48.312992,school
-23.539429,-46.35756,school
2.9348269,-60.294308,school
-10.891751,-37.496246,school
-23.248709,-46.39088,school
-7.9810386,-40.874966,school
-15.78592,-48.137966,school
-8.662228,-35.71399,school
0.04540648,-51.059334,school
-3.6791708,-57.07722,school
-10.9200605,-37.0503931,non_school
-23.66016,-46.658367,school
-20.446503,-54.666622,school
-22.148853,-42.9178816,non_school
-24.748857,-51.777542,school
-9.433333,-42.166668,school
-21.640026,-41.04853,school
-7.0168443,-42.128613,school
-24.0085795,-53.1483202,non_school
-10.990132,-37.346252,school
-14.725614,-40.727924,school
-3.2789938,-45.118046,school
-6.4937935,-43.709503,school
-21.359797,-43.247364,school
-7.8558,-38.140736,school
-16.545744,-41.501907,school
-14.791623,-39.283325,school
-5.744089,-35.25265,school
-23.2465878,-47.0506968,non_school
-28.50197,-49.024994,school
-22.8961395,-47.0674818,non_school
-13.645382,-41.841503,school
-18.7605149,-40.8893603,non_school
-13.083492,-43.466625,school
-19.0486278,-65.2619725,non_school
-8.445511,-35.018074,school
-23.697405,-46.24161,school
-12.903833,-38.450035,school
-22.843637,-45.251347,school
-10.405783,-36.429237,school
-14.691223,-41.67413,school
-22.859604,-43.357277,school
-3.1262399,-60.0192897,non_school
-7.1281189,-34.8689261,non_school
-15.86329,-56.07859,school
-16.04618,-39.14527,school
-16.643557,-40.758747,school
-22.916721,-43.185993,school
-5.7018228,-44.348083,school
-11.814701,-39.912636,school
-17.211382,-41.74676,school
-18.868984,-41.943962,school
-17.8193138,-63.1840631,non_school
-7.6032705,-43.02541,school
-20.44817,-54.703804,school
-26.479628,-48.983963,school
-29.78248,-55.79847,school
-5.8736504,-35.1805282,non_school
-11.508198,-38.239914,school
-22.8945747,-47.0544988,non_school
-21.114904,-47.81136,school
-29.09164,-52.58145,school
-5.1107948,-42.7815514,non_school
-23.634531,-46.49199,school
-3.084084,-59.895584,school
-21.211346,-42.888775,school
-13.000288,-38.476627,school
-27.78508,-53.93512,school
-1.5134366,-48.71378,school
-19.6166,-42.847454,school
-20.0461032,-43.9631933,non_school
-22.9660692,-43.1754595,non_school
-27.105034,-52.607033,school
-22.7972,-43.18026,school
-20.61777,-49.642803,school
-17.018967,-42.644142,school
-0.8858518,-51.900974,school
-21.1198915,-42.9431363,non_school
-20.8433574,-41.1559727,non_school
-25.366564,-49.16068,school
-16.66893,-49.192287,school
-29.64427,-49.95022,school
-16.1274125,-62.0295995,non_school
-20.318909,-48.313793,school
-21.361387,-48.76869,school
-23.80391,-47.732327,school
-23.282671,-47.684208,school
-1.6711689,-46.90499,school
-20.419193,-51.337532,school
-19.507372,-40.354836,school
-20.276587,-40.335396,school
-18.604605,-43.377552,school
-21.2290636,-50.8658277,non_school
-12.064062,-38.92201,school
-23.702715,-46.68929,school
-5.04818,-44.35438,school
-7.2306294,-37.747677,school
-3.2513776,-45.15338,school
-28.13802,-54.55214,school
-29.62091,-51.26896,school
-4.253415,-49.94169,school
-4.4003024,-38.741898,school
-22.411362,-48.44803,school
-30.09516,-50.98275,school
-6.25026,-36.382706,school
-23.079185,-44.960144,school
-20.31048,-40.39223,school
-12.54831,-38.70753,school
-9.0524597,-42.9399155,non_school
-17.07824,-40.717365,school
-25.512682,-54.536125,school
-20.813152,-48.806343,school
-30.04992,-51.06721,school
-11.008602,-37.0899678,non_school
-22.753805,-47.325848,school
-3.4532423,-39.0432,school
-4.2248924,-38.921537,non_school
-3.8174927,-38.569492,school
-23.1928657,-45.894178,non_school
-3.62476,-60.20258,school
-3.0555649,-40.1735602,non_school
-19.8635268,-43.9285233,non_school
-22.441662,-45.056965,school
-9.476847,-67.58959,school
-21.0109983,-40.8131204,non_school
-21.457832,-56.101864,school
-24.038073,-47.1894283,non_school
-29.23414,-51.88621,school
-7.22111,-39.32139,school
-11.751186,-44.914665,school
-22.817524,-42.93112,school
-10.852952,-37.073128,school
-19.875272,-43.9259795,non_school
-1.8967103,-50.21547,school
-16.133211,-47.96466,school
-5.5025268,-45.543438,school
-6.101569,-37.63917,school
-15.353261,-43.66778,school
-20.29116,-40.893436,school
-8.090633,-48.475674,school
-28.340109,-49.625267,school
-12.239432,-38.917755,school
-3.0012074,-60.0435258,non_school
-17.7759914,-63.1539313,non_school
-13.991622,-39.274418,school
-20.640203,-47.21739,school
-25.428398,-49.273018,school
-10.0971697,-38.0500242,non_school
-1.5788838,-46.532635,school
-21.588367,-48.35295,school
-7.8421164,-35.129692,school
-32.2465,-52.49366,school
-8.995299,-39.908653,school
-19.593182,-43.193573,school
-14.8410841,-64.9007583,non_school
-20.83244,-41.15616,school
-7.62395,-72.67667,school
-2.9072256,-39.886776,school
-23.753105,-46.401947,school
-26.90438,-48.682903,school
-3.014379,-59.95259,school
-16.812449,-49.93355,school
-21.478155,-51.52959,school
-23.038377,-51.8088639,non_school
-14.9609418,-39.8961176,non_school
-26.716116,-48.704247,school
-19.9463967,-43.9340821,non_school
0.0582271,-51.1029697,non_school
-22.605207,-43.274723,school
-7.9713182,-41.87302,school
-27.675383,-48.500893,school
-3.4957714,-65.00677,school
-22.794395,-42.952892,school
-31.74569,-52.3361,school
-24.427443,-48.054977,school
-21.019356,-48.22393,school
-20.2593118,-42.0315536,non_school
-5.9524759,-35.1557906,non_school
-4.039212,-42.31727,school
-22.706686,-43.469444,school
-2.3239565,-46.87179,school
-7.1691297,-34.8384518,non_school
-8.673489,-40.96111,school
-7.7225814,-70.032524,school
-5.1066566,-42.7526864,non_school
-20.003178,-44.087597,school
-23.658653,-46.44331,school
-23.657719,-46.61386,school
-3.244928,-42.456013,school
-22.9990145,-51.1924934,non_school
-20.9364565,-45.8296858,non_school
-4.443649,-45.33076,school
-15.8394602,-48.0476992,non_school
-15.7788797,-47.8875124,non_school
-11.378811,-40.0068,school
-4.4338427,-41.453762,school
-22.223654,-50.912457,school
-8.168813,-34.920876,school
-0.677602,-49.98229,school
-29.96413,-51.199776,school
-27.33186,-51.08539,school
-20.652737,-50.35955,school
-22.43977,-46.934666,school
-15.540185,-47.34971,school
-13.25189,-43.41095,school
-16.0372523,-48.0235576,non_school
-3.99182,-38.655754,school
-19.896763,-43.915295,school
-9.9041195,-36.219524,school
0.0167909,-51.05982,school
-8.0343288,-34.8917241,non_school
-27.179493,-49.60267,school
-9.7647,-36.553707,school
-7.811377,-50.767635,school
-5.4367537,-40.813446,school
-5.501189,-45.24818,school
-10.08861,-40.80416,school
-7.140614,-35.781914,school
-12.410256,-39.502605,school
-0.0418097,-51.1729051,non_school
-11.651203,-39.006435,school
-11.549345,-41.156128,school
-25.461472,-49.18078,school
-22.388956,-45.883575,school
-4.0684514,-39.615738,school
-28.029398,-54.642403,school
-2.903778,-43.56561,school
-17.592909,-44.728912,school
-9.8233942,-35.8874994,non_school
-7.898979,-34.834435,school
-10.508854,-68.58561,school
-13.253288,-40.08544,school
-26.263163,-51.099293,school
-26.281025,-49.381096,school
-11.909922,-39.19867,school
-3.529057,-38.90792,school
-22.720543,-43.85064,school
-22.812157,-43.04111,school
-11.459678,-40.5534,school
-7.4723616,-34.809067,school
-20.396137,-41.200825,school
-20.9524,-41.543354,school
-16.9934455,-65.2620191,non_school
-8.0445665,-50.0076204,non_school
-14.900231,-39.43769,school
-11.56933,-41.84159,school
-10.911194,-37.03435,school
-19.53977,-40.63858,school
-23.305273,-47.136395,school
-6.162584,-44.076225,school
-6.607511,-44.090355,school
-20.911554,-44.50857,school
-22.27867,-51.50064,school
-15.53285,-47.312603,school
-9.427574,-40.52592,school
-5.590615,-39.372303,school
-14.9873911,-39.9180997,non_school
-22.9252405,-47.0812792,non_school
-23.17839,-46.92482,school
-23.638988,-47.57516,school
-11.35414,-37.674706,school
-20.691832,-50.045464,school
-26.32648,-49.653786,school
-3.259779,-44.616447,school
-5.1565309,-38.0919275,non_school
-21.41319,-50.08224,school
-6.5315537,-35.738743,school
-2.098858,-50.396626,school
